5, 79.77640151977539
5, 79.98292946815491
5, 79.769455909729
5, 79.81103181838989
5, 79.67296934127808
5, 475.0956816673279
5, 79.20250296592712
5, 79.36069631576538
5, 79.56876063346863
5, 79.93461513519287
5, 79.5922999382019
5, 314.5852224826813
5, 77.386483669281
5, 77.65168690681458
5, 77.15814304351807
